Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-26,28.031767336938216,28.19499127576451,27.765451489994636,27.96303939819336,10952300,0.0,0.0
2015-10-27,27.791223781619166,27.808405766894673,27.318730656492836,27.688135147094727,13302400,0.0,0.0
2015-10-28,27.748552276672527,29.025934631822306,27.714027628369422,28.8619441986084,17285600,0.15,0.0
2015-10-29,28.861942017357062,29.241706535087026,28.784263210771517,28.948253631591797,12759600,0.0,0.0
2015-10-30,28.861946228591005,28.974149697242,28.42176845534773,28.4562931060791,13581100,0.0,0.0
2015-11-02,28.568487767778127,29.10360987346541,28.499441772095064,28.896465301513672,9887900,0.0,0.0
2015-11-03,28.715216772875923,28.94825318907021,28.55122964701389,28.732479095458984,11389800,0.0,0.0
2015-11-04,28.82742309570312,29.000039753829913,28.689327793730666,28.827423095703125,9125400,0.0,0.0
2015-11-05,28.93962302141052,29.3884335721563,28.836052368915855,29.241708755493164,12192300,0.0,0.0
2015-11-06,30.156588040120578,30.734864359551445,30.07890922982245,30.562244415283203,19355200,0.0,0.0
2015-11-09,30.657175872034433,30.847058080036597,30.070270222255523,30.303306579589844,10976800,0.0,0.0
2015-11-10,30.208377016341817,30.484567628523656,29.97534056997868,30.4155216217041,7335600,0.0,0.0
2015-11-11,30.536354605100847,30.67444991120137,30.16522285262098,30.22563934326172,7506000,0.0,0.0
2015-11-12,29.983969910727073,30.009861748733332,29.500634749084536,29.54378890991211,10403400,0.0,0.0
2015-11-13,29.379797913054315,29.664617970972333,29.155391038378554,29.28485679626465,8728000,0.0,0.0
2015-11-16,29.12087377417528,29.466110356208816,28.67206325432538,29.388431549072266,11227400,0.0,0.0
2015-11-17,29.725032130005356,29.725032130005356,28.887831049596915,28.99140167236328,10853300,0.0,0.0
2015-11-18,29.07771901909158,29.612841203450614,29.00867301325762,29.561054229736328,10396200,0.0,0.0
2015-11-19,29.586939791253368,29.725035066065654,29.30211972740037,29.49199867248535,8947800,0.0,0.0
2015-11-20,29.63010130979308,29.80271795768108,29.155395650746552,29.26759910583496,8624100,0.0,0.0
2015-11-23,29.276234778451247,29.466117082004768,28.974152288663557,29.034568786621094,7963000,0.0,0.0
2015-11-24,28.71521115001915,29.15538876611425,28.637532359831695,28.99140167236328,7954500,0.0,0.0
2015-11-25,29.017296506456187,29.12949994665553,28.861938910011272,29.0086669921875,6210000,0.0,0.0
2015-11-27,29.02593871916875,29.27623422348293,28.896472916026955,29.1554012298584,3014600,0.0,0.0
2015-11-30,29.181294449984097,29.802721703887713,29.086353306240674,29.604209899902344,17416300,0.0,0.0
2015-12-01,29.863139384778535,30.51046179883401,29.863139384778535,30.441415786743164,18594200,0.0,0.0
2015-12-02,30.51908827948175,30.553612924593935,29.96670712749226,30.113431930541992,10996500,0.0,0.0
2015-12-03,30.251531584670058,30.398259701348078,29.595579695123423,29.733675003051758,15021200,0.0,0.0
2015-12-04,29.914925964481974,30.708976493882055,29.699151829339304,30.484569549560547,13205400,0.0,0.0
2015-12-07,30.45003105455084,30.475926177862885,29.707767840315558,29.932174682617188,8389200,0.0,0.0
2015-12-08,29.543794765414784,29.647365430418684,29.207187634813064,29.397069931030273,10613400,0.0,0.0
2015-12-09,29.172664548371433,29.61284566005888,28.55986674989512,28.801532745361328,13211200,0.0,0.0
2015-12-10,28.913731992048262,29.2589718999788,28.723849713441286,28.844682693481445,10674500,0.0,0.0
2015-12-11,28.318197098752773,28.525338413139846,27.558671263612567,27.68813705444336,16133000,0.0,0.0
2015-12-14,27.731292056945072,28.067899172315006,27.09259918467633,27.51551628112793,14990100,0.0,0.0
2015-12-15,28.171465756174438,28.551230276471596,28.102419756771333,28.344085693359375,13708800,0.0,0.0
2015-12-16,28.6289025153439,29.146762267643975,28.205987174705797,29.0086669921875,13682900,0.0,0.0
2015-12-17,29.19855194068176,29.21581097082103,27.92979921610564,27.94706153869629,15959800,0.0,0.0
2015-12-18,27.73128967324794,27.83486032466255,26.971763880486968,27.006288528442383,19331700,0.0,0.0
2015-12-21,27.29111018230797,27.446466158821558,26.919978449369573,27.3428955078125,10920100,0.0,0.0
2015-12-22,27.58456067829243,27.94706288525966,27.28247824952936,27.80896759033203,11468400,0.0,0.0
2015-12-23,28.024745545500874,28.24914919592573,27.860755096678872,28.136945724487305,6807100,0.0,0.0
2015-12-24,28.111047867560767,28.231880829817808,27.998844420128677,28.033369064331055,2798200,0.0,0.0
2015-12-28,27.929800438379484,27.929800438379484,27.575931040913428,27.765810012817383,5420300,0.0,0.0
2015-12-29,27.998848913752987,28.22325584463295,27.903911065636496,28.09379005432129,6388200,0.0,0.0
2015-12-30,28.050632857456847,28.18009863377954,27.79170459726292,27.817596435546875,5057200,0.0,0.0
2015-12-31,27.54140908477137,27.878016191774847,27.420576101995955,27.45509910583496,8154300,0.0,0.0
2016-01-04,26.497062444832647,27.204801291039132,26.376227818881524,27.170276641845703,15749200,0.0,0.0
2016-01-05,27.170276079596327,27.360158353779088,26.695573686591118,26.997657775878906,9850500,0.0,0.0
2016-01-06,26.43663989378177,26.566105660410255,26.10866401234611,26.324438095092773,13057400,0.0,0.0
2016-01-07,25.78931764927282,25.953306413127176,24.839913002030638,25.012531280517578,18138200,0.0,0.0
2016-01-08,25.383666528404667,25.452714178734087,24.425628939636404,24.49467658996582,15295600,0.0,0.0
2016-01-11,24.555096908559758,24.684561058664663,24.00271401056565,24.5637264251709,19414800,0.0,0.0
2016-01-12,24.80539404593244,24.926227033200224,24.166702812019057,24.5637264251709,16041800,0.0,0.0
2016-01-13,24.796761603540492,24.85717809405679,22.87205683828123,23.208663940429688,29721900,0.0,0.0
2016-01-14,23.294972027171035,23.579793778074766,22.639018554678195,23.433067321777344,23814500,0.0,0.0
2016-01-15,22.466402606660534,22.79437855405863,22.01759202918867,22.414615631103516,29462200,0.0,0.0
2016-01-19,23.156870100000976,23.41579829166945,22.23335746449805,22.664905548095703,28788200,0.0,0.0
2016-01-20,22.18158262283132,22.241999119649307,21.292592558467323,21.784557342529297,25940900,0.0,0.0
2016-01-21,21.82770873447992,22.086636995850736,21.30985056551255,21.387529373168945,22130300,0.0,0.0
2016-01-22,21.801813056040718,22.423241808534723,21.73276541687472,22.103897094726562,22498400,0.0,0.0
2016-01-25,21.974432182846,22.01758798788899,21.525623333978356,21.56014633178711,20144600,0.0,0.0
2016-01-26,21.611933779919543,22.14705260458402,21.603302618718416,22.00032615661621,13362900,0.0,0.0
2016-01-27,21.922183730670053,22.712250417792823,21.748542009029148,22.026369094848633,19796300,0.15,0.0
2016-01-28,22.286838329364887,22.43443335098866,21.653048624262546,21.85273551940918,16015600,0.0,0.0
2016-01-29,22.009010305935018,22.477840426540755,21.80932343338018,22.469158172607422,18766500,0.0,0.0
2016-02-01,22.38234714990957,22.51257769470695,22.06979251761889,22.321571350097656,11177900,0.0,0.0
2016-02-02,22.017691482756554,22.017691482756554,21.175531108098635,21.271034240722656,18326800,0.0,0.0
2016-02-03,21.210266420872962,21.288405069684355,20.220512410556672,21.114763259887695,25132900,0.0,0.0
2016-02-04,20.96715672718175,21.878773245041028,20.941111629166134,21.71381378173828,17497500,0.0,0.0
2016-02-05,21.78327812841904,22.069785903497895,20.993211183323695,21.140806198120117,16106100,0.0,0.0
2016-02-08,20.62856067046005,20.698017036786027,19.37834442062206,19.68221664428711,24258700,0.0,0.0
2016-02-09,19.00502052828269,20.22050972338691,18.892154526093712,19.907955169677734,25642000,0.0,0.0
2016-02-10,20.298645611809565,20.645929166533726,19.656173685123008,19.708267211914062,21564200,0.0,0.0
2016-02-11,18.814014428248313,19.21338818836736,18.3712293968311,18.831378936767578,29160400,0.0,0.0
2016-02-12,19.022386310891257,20.14237243263753,18.978976689292015,20.0468692779541,22802200,0.0,0.0
2016-02-16,20.89770037393422,20.958474477268254,20.15104331932728,20.593828201293945,20565500,0.0,0.0
2016-02-17,21.02794074567617,21.41863395983255,20.941121503393326,21.036623001098633,19226500,0.0,0.0
2016-02-18,21.149487676004288,21.30576493957605,20.64592852447898,20.802204132080078,17521200,0.0,0.0
2016-02-19,20.64592851172256,21.00189265365134,20.52437860903592,20.836933135986328,12986200,0.0,0.0
2016-02-22,21.184217144471205,21.47940719259339,21.12344301502914,21.305767059326172,12182000,0.0,0.0
2016-02-23,21.227627168437586,21.262354530655585,20.559108472041096,20.585153579711914,14728800,0.0,0.0
2016-02-24,20.10764117141198,20.585153579711914,19.690902888971596,20.585153579711914,20271400,0.0,0.0
2016-02-25,20.663291068337475,21.427312866396942,20.63724596211155,21.383901596069336,17568600,0.0,0.0
2016-02-26,21.70513481604168,22.286832495350414,21.514130225809847,21.84404754638672,19258000,0.0,0.0
2016-02-29,21.713818673495517,21.835366907538145,21.41862868570301,21.44467544555664,13301500,0.0,0.0
2016-03-01,21.783276128381928,22.677528389568455,21.75722936723144,22.65148162841797,17197000,0.0,0.0
2016-03-02,22.5733410961666,22.825121464797345,22.425746107375925,22.66884422302246,16119300,0.0,0.0
2016-03-03,22.660161713030988,22.738300333032196,22.40838134725589,22.694889068603516,11515400,0.0,0.0
2016-03-04,22.799074449180605,23.00744355054456,22.495202222035935,22.686206817626953,13629400,0.0,0.0
2016-03-07,22.43443025340896,22.859850749710148,22.312882013314496,22.65148162841797,9835300,0.0,0.0
2016-03-08,22.312875875649222,22.451788584966234,21.65303967840835,21.71381378173828,21715100,0.0,0.0
2016-03-09,21.878782358786168,21.93087423248672,21.218945886686246,21.366540908813477,23542300,0.0,0.0
2016-03-10,21.627001663215662,21.835370811386618,21.22762787654736,21.401268005371094,20117300,0.0,0.0
2016-03-11,21.835368261728387,22.651481905413956,21.800640902406975,22.57334327697754,24457300,0.0,0.0
2016-03-14,22.425744747149462,22.634113838220603,22.278149767311113,22.495201110839844,17603300,0.0,0.0
2016-03-15,22.252106524067905,22.30420004704023,21.809323170597313,22.078466415405273,15900500,0.0,0.0
2016-03-16,21.965595771446033,22.391017871094373,21.45335445730982,21.84404754638672,17841100,0.0,0.0
2016-03-17,21.71382608398268,22.599396349587327,21.34049734519027,22.443119049072266,20718900,0.0,0.0
2016-03-18,22.616753954240835,23.05085672999187,22.555979830590996,22.816442489624023,24032000,0.0,0.0
2016-03-21,22.720940475124664,23.102951400390275,22.45179720449175,22.52125358581543,10054000,0.0,0.0
2016-03-22,22.234746091523693,22.590710257377204,22.09583332709163,22.434432983398438,13623900,0.0,0.0
2016-03-23,22.42574884924442,22.46047786542737,21.878780092128007,21.93955421447754,10430600,0.0,0.0
2016-03-24,21.653047565159884,21.653047565159884,21.088714271014524,21.644365310668945,15777900,0.0,0.0
2016-03-28,21.687775509774813,21.765914146321677,21.427314491932442,21.4620418548584,9540200,0.0,0.0
2016-03-29,21.3231271785121,21.540178559234654,20.941117940739243,21.51413345336914,13927200,0.0,0.0
2016-03-30,21.67040796965609,22.078465604770713,21.496767867368842,21.765911102294922,11502400,0.0,0.0
2016-03-31,21.62699292442262,22.173963166332207,21.60962842176546,21.71381378173828,15492000,0.0,0.0
2016-04-01,21.609636231129073,22.295519430222473,21.375221984424524,22.1652889251709,15484800,0.0,0.0
2016-04-04,22.130555791866247,22.14792029756951,21.62699671826442,21.739864349365234,11408300,0.0,0.0
2016-04-05,21.38389858213794,21.44467435203061,21.04529900115938,21.166847229003906,12860000,0.0,0.0
2016-04-06,21.132121767270682,21.47072137859138,21.071347647902407,21.20157814025879,14982000,0.0,0.0
2016-04-07,21.036613083260615,21.10606943792381,20.41150589129185,20.593828201293945,17145400,0.0,0.0
2016-04-08,20.845614305547265,20.99320930715307,20.541742048597598,20.61988067626953,10000600,0.0,0.0
2016-04-11,20.75010818436186,21.218939882926374,20.72406308286628,20.932432174682617,12107600,0.0,0.0
2016-04-12,21.027937722151044,21.57490814332324,20.993210361425398,21.340492248535156,14947800,0.0,0.0
2016-04-13,21.731184803950786,22.469158172607422,21.687773534284116,22.469158172607422,18251000,0.0,0.0
2016-04-14,22.347612855419477,22.79908018323906,22.278156470829604,22.7209415435791,18678400,0.0,0.0
2016-04-15,22.842483465472366,22.894576981440693,22.321559897581736,22.364971160888672,14899900,0.0,0.0
2016-04-18,22.729623320078666,22.746987829853236,22.1652900001716,22.338930130004883,29605100,0.0,0.0
2016-04-19,22.451797161558787,22.998765956440486,22.39970363368758,22.972719192504883,23006500,0.0,0.0
2016-04-20,22.990082536396304,23.858288085256927,22.937990667136454,23.797513961791992,24836300,0.0,0.0
2016-04-21,23.745424559181522,24.205572488056102,23.571782768983407,23.667285919189453,16579300,0.0,0.0
2016-04-22,23.71937449378576,24.15347725291353,23.693329388059286,24.049293518066406,19084100,0.0,0.0
2016-04-25,23.90169906616211,24.05797467204478,23.641236411083035,23.90169906616211,11748800,0.0,0.0
2016-04-26,23.884332396133072,24.023245137213653,23.728055148424794,23.91905975341797,13779800,0.0,0.0
2016-04-27,23.857954639100488,24.29443386898892,23.735740987543284,24.032546997070312,12481700,0.15,0.0
2016-04-28,23.77066040039063,24.285706066902364,23.63971695374309,23.770660400390625,11096600,0.0,0.0
2016-04-29,23.57861187623204,23.779391953690258,23.447668419847826,23.62225914001465,15477400,0.0,0.0
2016-05-02,23.657176970071774,24.02381962662035,23.4302075479192,23.796850204467773,14987500,0.0,0.0
2016-05-03,23.465122373299636,23.491311726179056,22.993725676722786,23.473852157592773,16716600,0.0,0.0
2016-05-04,23.133397368860532,23.2381531084297,22.740565426771145,22.941347122192383,15144500,0.0,0.0
2016-05-05,22.9238899592809,23.133399795359058,22.696920553937186,22.84532356262207,11909100,0.0,0.0
2016-05-06,22.68818982952161,23.002455403139525,22.609623436117133,22.915159225463867,12002200,0.0,0.0
2016-05-09,22.906427659996353,23.133397038289548,22.73183698325726,22.78421401977539,10734400,0.0,0.0
2016-05-10,23.054833127778203,23.386558279780907,22.941349258958002,23.246883392333984,11200000,0.0,0.0
2016-05-11,23.211966655183137,23.561149722280902,23.002456814924475,23.011186599731445,9589900,0.0,0.0
2016-05-12,23.18577364175358,23.334176629979787,22.670728074676514,22.89769744873047,9838300,0.0,0.0
2016-05-13,22.862785405242793,23.26434554806258,22.60089683532715,22.60089683532715,13378800,0.0,0.0
2016-05-16,22.574703488539754,23.063559698865188,22.56597370522588,22.880237579345703,9883900,0.0,0.0
2016-05-17,22.766755114846763,23.185774749252502,22.653271254917048,22.836591720581055,14474100,0.0,0.0
2016-05-18,22.86277903626572,23.823033528381764,22.85404925319679,23.77938461303711,20329900,0.0,0.0
2016-05-19,23.63098552746696,23.87541449859347,23.081022423727497,23.22942543029785,11487100,0.0,0.0
2016-05-20,23.43893718744243,23.718283654497306,23.281804383464994,23.36910057067871,14313000,0.0,0.0
2016-05-23,23.325448497304954,23.517500416269268,23.22069441881174,23.42147445678711,8913100,0.0,0.0
2016-05-24,23.6048016562927,24.146035063050807,23.534963368931482,23.92779541015625,18026100,0.0,0.0
2016-05-25,24.1023847233498,24.695996769891995,24.09365493854345,24.25078773498535,15856700,0.0,0.0
2016-05-26,24.36426904307641,24.36426904307641,23.875412800625927,23.936519622802734,10080100,0.0,0.0
2016-05-27,23.962710386889604,24.128571295421203,23.840495070296278,24.032546997070312,10156100,0.0,0.0
2016-05-31,24.12856935646122,24.329351051502638,23.77938633361787,23.892871856689453,12723400,0.0,0.0
2016-06-01,23.66590378451142,24.06746386673202,23.28180160562157,23.99762725830078,11175000,0.0,0.0
2016-06-02,23.9714373758752,24.050003766753186,23.761927555212583,23.814306259155273,8077400,0.0,0.0
2016-06-03,23.22069865830636,23.26434592147471,22.705652960745315,23.16832160949707,14562600,0.0,0.0
2016-06-06,23.238156176625733,23.5786094613635,23.177047682537737,23.438936233520508,10174200,0.0,0.0
2016-06-07,23.491313115145545,23.517502469573458,23.133400263145063,23.150859832763672,9949100,0.0,0.0
2016-06-08,23.098483324369536,23.412748947298,23.046106275560245,23.16832160949707,10311500,0.0,0.0
2016-06-09,22.932614785127488,22.96753225107212,22.653268397427162,22.766752243041992,9893000,0.0,0.0
2016-06-10,22.382653167071282,22.565975299542725,22.208062483566515,22.295358657836914,13449800,0.0,0.0
2016-06-13,22.094581100692565,22.46122376935246,22.033474266755306,22.050933837890625,12824300,0.0,0.0
2016-06-14,21.902526642828594,22.190602851563003,21.317644441454366,21.474777221679688,15812900,0.0,0.0
2016-06-15,21.68429028815878,21.97236654004104,21.448591082517943,21.57953453063965,17393000,0.0,0.0
2016-06-16,21.343831846257658,21.919984211171784,21.15177994792903,21.88506507873535,16309400,0.0,0.0
2016-06-17,21.911259206492907,22.251712496815152,21.867610281428362,22.094579696655273,19295900,0.0,0.0
2016-06-20,22.592165293026937,22.95880793036911,22.5659776035972,22.6096248626709,17426400,0.0,0.0
2016-06-21,22.749298044470944,22.958807884672872,22.522328634659804,22.87151336669922,12357100,0.0,0.0
2016-06-22,22.89769937257918,23.290531334723404,22.819132980150332,23.037372589111328,14542900,0.0,0.0
2016-06-23,23.50877439272275,23.823040008544922,23.395288846993044,23.823040008544922,18027200,0.0,0.0
2016-06-24,21.88506608941184,22.286627805795995,21.396209867977,21.404939651489258,49311900,0.0,0.0
2016-06-27,20.994648510295384,21.047027212263853,20.174068826554507,20.61054801940918,25434000,0.0,0.0
2016-06-28,21.17797137768237,21.500965059269394,20.84624624709262,21.48350715637207,19792300,0.0,0.0
2016-06-29,21.771585032213842,22.042201695733514,21.509696488292338,22.024742126464844,13760800,0.0,0.0
2016-06-30,22.120763919890518,22.696916276790798,21.981090722159287,22.67945671081543,19736300,0.0,0.0
2016-07-01,22.496141288063754,23.04610441884427,22.48741150312613,22.627084732055664,8863400,0.0,0.0
2016-07-05,22.26044048309326,22.3215473082097,21.67555825477917,21.82396125793457,13317300,0.0,0.0
2016-07-06,21.588261942814192,22.02474116526512,21.448588724832785,21.954904556274414,14165000,0.0,0.0
2016-07-07,22.059661234570015,22.627083914729575,22.050931449947726,22.42630386352539,13428700,0.0,0.0
2016-07-08,22.845322274337523,23.072291666882066,22.723108626442798,23.019914627075195,14141600,0.0,0.0
2016-07-11,23.2992619373339,23.500041985022285,23.037373398359534,23.098480224609375,13213000,0.0,0.0
2016-07-12,23.41274374337336,23.953978677557544,23.386556057307605,23.892871856689453,15516900,0.0,0.0
2016-07-13,23.96270960180237,23.988897289114572,23.517500602098156,23.709550857543945,12911900,0.0,0.0
2016-07-14,24.26824251058211,24.512671458536325,24.146028869122997,24.442834854125977,15436600,0.0,0.0
2016-07-15,24.661074603343327,24.687263954547447,24.172218369451734,24.45156478881836,18519800,0.0,0.0
2016-07-18,24.49521621969001,24.64361923841559,24.32062551033045,24.62615966796875,14083900,0.0,0.0
2016-07-19,24.3991880739412,24.79201835697923,24.242055294711577,24.60869789123535,21511200,0.0,0.0
2016-07-20,25.43800501413995,25.43800501413995,24.608695605831205,25.123741149902344,28606100,0.0,0.0
2016-07-21,25.07136546583657,25.385631032892185,24.992799074072668,25.20231056213379,20312700,0.0,0.0
2016-07-22,25.11501299688127,25.376899844915602,25.080093862457506,25.245956420898438,12996700,0.0,0.0
2016-07-25,25.158660782672683,25.438007203834758,25.13247309633624,25.429277420043945,10622900,0.0,0.0
2016-07-26,25.333254386019572,25.560223780740056,25.202310952729007,25.51657485961914,15019500,0.0,0.0
2016-07-27,25.516577632492936,25.81542847931911,25.428680028748648,25.507787704467773,13672200,0.2,0.0
2016-07-28,25.402315024630873,25.51658243395237,25.19136174185388,25.367156982421875,11528400,0.0,0.0
2016-07-29,25.288043621966292,25.49899685744531,25.129828276230207,25.252883911132812,10498500,0.0,0.0
2016-08-01,25.3495729763672,25.41989072579025,24.936456408070192,25.050722122192383,10396000,0.0,0.0
2016-08-02,24.954029600579815,25.103454997802146,24.426647423566465,24.611230850219727,16915500,0.0,0.0
2016-08-03,24.58486364216041,25.05950966292534,24.567285463859925,24.98040199279785,10562000,0.0,0.0
2016-08-04,24.848559467275372,24.96282518445606,24.602446499453396,24.857349395751953,12162900,0.0,0.0
2016-08-05,25.138614322064363,25.6484183148755,25.129824395713324,25.498992919921875,11881900,0.0,0.0
2016-08-08,25.50778455128634,25.859373246294002,25.490204697409172,25.59568214416504,9018600,0.0,0.0
2016-08-09,25.622047720912732,25.920898501315033,25.622047720912732,25.789052963256836,11012600,0.0,0.0
2016-08-10,25.833002412536818,25.903320148672233,25.534151614834542,25.586891174316406,8186700,0.0,0.0
2016-08-11,25.657211343958274,25.885744427200787,25.51657585834861,25.824214935302734,8741100,0.0,0.0
2016-08-12,25.622053322724458,25.66600296269066,25.36715211694987,25.639633178710938,9749000,0.0,0.0
2016-08-15,25.81542468223246,26.19338147267827,25.76268512183873,26.07032585144043,9411000,0.0,0.0
2016-08-16,26.36038941182093,26.694399955631344,26.254913633307208,26.58892250061035,22161900,0.0,0.0
2016-08-17,26.606501283780354,26.782294799722205,26.47465572769716,26.694398880004883,12327000,0.0,0.0
2016-08-18,26.60650407302465,27.01962063912889,26.544976252169484,26.852615356445312,13369400,0.0,0.0
2016-08-19,26.72076978654033,27.002040782739588,26.59771414483,26.852615356445312,8831900,0.0,0.0
2016-08-22,26.755923296102623,26.98445634665721,26.711973665318858,26.89655876159668,6613900,0.0,0.0
2016-08-23,27.07235478766467,27.221780193293316,26.95808908995201,27.002037048339844,7907700,0.0,0.0
2016-08-24,27.0899368219581,27.388787657268423,27.00203922160084,27.169044494628906,12453500,0.0,0.0
2016-08-25,27.169040986826463,27.3008865320861,27.045985368118412,27.221778869628906,7838700,0.0,0.0
2016-08-26,27.35362828340128,27.75795487813282,27.1866230185522,27.38878631591797,10693400,0.0,0.0
2016-08-29,27.43273863918561,27.775539150666138,27.380000743768402,27.60853385925293,9167800,0.0,0.0
2016-08-30,27.608525240016647,28.29412269592285,27.608525240016647,28.29412269592285,13745600,0.0,0.0
2016-08-31,28.241394613324374,28.399609972178897,27.88101425342939,28.179866790771484,15561200,0.0,0.0
2016-09-01,28.250178890571924,28.452342186661426,27.634899075102936,28.048015594482422,11986500,0.0,0.0
2016-09-02,28.0919652871747,28.311708451222714,27.837064088662796,28.030437469482422,12288200,0.0,0.0
2016-09-06,28.09196450568114,28.32049926762161,27.731585860788392,27.907381057739258,14191400,0.0,0.0
2016-09-07,27.845852940638775,28.074386023600685,27.757955343113853,27.854642868041992,10845000,0.0,0.0
2016-09-08,27.86343401234192,28.311708593933062,27.784326338765297,28.16228485107422,12696100,0.0,0.0
2016-09-09,28.10954918441555,28.36445209608618,27.76675033569336,27.76675033569336,16493900,0.0,0.0
2016-09-12,27.529421025412084,28.408393608223488,27.371205692264887,28.338077545166016,13888100,0.0,0.0
2016-09-13,27.85464031579129,28.127121334295293,27.48547178121838,27.652475357055664,13954100,0.0,0.0
2016-09-14,27.678849606534076,27.960120597056598,27.52063425523832,27.74037742614746,11687600,0.0,0.0
2016-09-15,27.73158527273352,28.25017924858368,27.687637312681353,28.083175659179688,9947900,0.0,0.0
2016-09-16,27.83706809123913,27.951333815310683,27.582165179568502,27.76675033569336,14756200,0.0,0.0
2016-09-19,27.881009446192753,28.215018286679026,27.705215937281555,27.77553367614746,7806500,0.0,0.0
2016-09-20,27.9864875573528,28.127123038424347,27.819482294890147,27.863431930541992,8849000,0.0,0.0
2016-09-21,27.98649072318956,28.179865788917944,27.687639872979666,28.056808471679688,10073600,0.0,0.0
2016-09-22,28.24139002457447,28.51386937931685,28.10954279594704,28.338077545166016,8185300,0.0,0.0
2016-09-23,28.23259903617096,28.34686641327003,27.837062371192438,28.048015594482422,9400600,0.0,0.0
2016-09-26,27.714009120041574,27.74916715535132,27.21299328569218,27.27452278137207,10217700,0.0,0.0
2016-09-27,27.089933889598136,27.67884556878536,26.914140384419728,27.555789947509766,9753500,0.0,0.0
2016-09-28,27.634903961905273,27.9513330145422,27.529426493354638,27.924964904785156,7425100,0.0,0.0
2016-09-29,27.9249595234083,28.22381033745194,27.01961715421643,27.283309936523438,12529700,0.0,0.0
2016-09-30,27.48547753280051,28.40839822410866,27.248154494518726,28.179866790771484,16269700,0.0,0.0
2016-10-03,28.1447034738556,28.25897085240277,27.661267530745725,28.083175659179688,10324300,0.0,0.0
2016-10-04,28.188652957928223,28.47871554538072,27.96011986498545,28.16228485107422,9525400,0.0,0.0
2016-10-05,28.276544517399646,28.768770338442877,28.215016708896005,28.619346618652344,11157700,0.0,0.0
2016-10-06,28.549030690424797,28.698457781460736,28.302919426382655,28.46992301940918,11347200,0.0,0.0
2016-10-07,28.42597290136277,28.58418823138819,28.083174137312444,28.39960479736328,11406100,0.0,0.0
2016-10-10,28.672082824218844,28.751190485582683,28.487499398707914,28.619346618652344,6609200,0.0,0.0
2016-10-11,28.557820150723035,28.795139792940834,28.08317416025895,28.285337448120117,6827700,0.0,0.0
2016-10-12,28.28533859937385,28.4611337903691,28.021645812880976,28.048015594482422,6743300,0.0,0.0
2016-10-13,27.678849689217202,29.006098646654074,27.212993561955567,27.889802932739258,13893500,0.0,0.0
2016-10-14,28.338081047033626,28.82151535671725,28.03043859322425,28.18865394592285,13734100,0.0,0.0
2016-10-17,28.171068688367264,28.276544452271416,27.78432198537599,27.942537307739258,10114300,0.0,0.0
2016-10-18,28.34686604676262,28.575397444991605,28.16228260746063,28.40839385986328,13091600,0.0,0.0
2016-10-19,28.865460964142162,29.00609644916907,28.28533916927936,28.944568634033203,18522700,0.0,0.0
2016-10-20,28.865459976723155,29.1730990418789,28.636928578752368,28.91819953918457,10650700,0.0,0.0
2016-10-21,28.65450611051588,29.463162665604376,28.601769899172023,29.39284324645996,13910300,0.0,0.0
2016-10-24,29.50710671824299,29.603794230254373,29.30494344449829,29.340103149414062,9221300,0.0,0.0
2016-10-25,29.348895671948632,29.524690869106973,29.181892078806182,29.313735961914062,7912200,0.0,0.0
2016-10-26,29.13793823278034,29.577424460405904,29.058830577687186,29.52468490600586,9113000,0.0,0.0
2016-10-27,29.904911041259766,30.072914946669712,29.692695936857543,29.904911041259766,12608400,0.2,0.0
2016-10-28,29.78995956099223,30.090600439864055,29.330155665476592,29.63964080810547,10183500,0.0,0.0
2016-10-31,29.807643946685115,29.957966068793453,29.61311399932485,29.68385124206543,8687200,0.0,0.0
2016-11-01,29.781126652961547,29.91376366008327,29.10026320439518,29.498170852661133,8988700,0.0,0.0
2016-11-02,29.2859466185062,29.33015782124605,28.941094514797385,29.109098434448242,8900400,0.0,0.0
2016-11-03,29.241737298523947,29.383215180259793,28.97646669190658,29.011837005615234,8172500,0.0,0.0
2016-11-04,29.020674187971682,29.36552626980397,28.790773924449603,28.98530387878418,7897800,0.0,0.0
2016-11-07,29.68385118595282,30.06407356262207,29.68385118595282,30.06407356262207,11328000,0.0,0.0
2016-11-08,29.89607192661231,30.311661269544793,29.657327390154006,30.152498245239258,7370500,0.0,0.0
2016-11-09,30.683046194340406,32.6372105317299,30.479671945811525,32.2923583984375,28311000,0.0,0.0
2016-11-10,32.4691941404951,34.432198616822824,32.4691941404951,33.61870193481445,38586800,0.0,0.0
2016-11-11,33.04394965753421,34.264198175744255,33.01742361575722,34.034297943115234,22845500,0.0,0.0
2016-11-14,34.37915327313911,35.263390730152274,34.29072750357887,34.794742584228516,25619000,0.0,0.0
2016-11-15,34.31726152067385,35.39602906911459,33.963565141221984,35.369503021240234,18608000,0.0,0.0
2016-11-16,34.49410388461203,34.90969659495262,34.44989268359883,34.65326690673828,18234900,0.0,0.0
2016-11-17,34.5029455533016,35.34297180175781,34.237674994078105,35.34297180175781,12676900,0.0,0.0
2016-11-18,35.36950291560621,35.961940470355266,35.27223624289251,35.749725341796875,16413300,0.0,0.0
2016-11-21,35.75856649105668,36.07689255928695,35.4667698439114,35.86467742919922,10122300,0.0,0.0
2016-11-22,35.86468146572058,36.050370568721064,35.342981100315136,35.84699630737305,12341100,0.0,0.0
2016-11-23,35.811622975184946,36.41290481597423,35.5640375253654,36.28911209106445,9841000,0.0,0.0
